% Model,Oldroyd_mau_res.mph
% Version,COMSOL 6.3.0.290
% Date,"Jun 8 2026, 17:12"
% Dimension,2
% Nodes,6598
% Expressions,6
% Description,"Velocity field, x-component, Velocity field, y-component, Pressure, Viscoelastic extra stress tensor, branch 1, xx-component, Viscoelastic extra stress tensor, branch 1, xy-component, Viscoelastic extra stress tensor, branch 1, yy-component"
% Length unit,m
% x,y,u (m/s),v (m/s),p (Pa),vef.Te_1xx (N/m^2),vef.Te_1xy (N/m^2),vef.Te_1yy (N/m^2)
0.0010774312458209868,0.00456442880094799,0.0011696965045689478,7.776636344469692E-5,14.681865263636231,0.21711324548352293,0.03108153769314435,-0.16545600987815676
0.0014228571471334285,0.0025901642902099865,0.0011627929317915436,2.9499474320007286E-4,14.985332174299407,0.1428371305747587,0.04012399875587139,-0.10222490508091168
0.0014299314110785214,0.0030277919917481248,0.0011940640184867222,2.6805484800907636E-4,14.885933903341668,0.19697525272543245,0.048963218087760496,-0.13619306057863947
0.0014328187002106878,0.0034674653919717323,0.0012123763960294914,2.2386688124672108E-4,14.80621162723403,0.22815059125982032,0.048598028759108104,-0.1587494296867219
0.0014345473367317894,0.003906546389945568,0.0012225829135119604,1.676982574345045E-4,14.747358756787493,0.2463625419431141,0.04065837759587449,-0.1730101254926351
0.0017698678331557593,0.0023565267295179073,0.001134807538525463,2.3596058605664948E-4,14.997815981356169,0.05896220574554246,0.011158342400162108,-0.03991162133165644
0.0020607062148621964,0.0017709576693819083,9.758613135024935E-4,1.554012903327489E-4,15.033541431046434,-0.10148580081917832,0.10900784216503945,0.14329762005297572
0.0020837852140469645,0.00212204886029154,0.0010733772416341325,1.7658069977610357E-4,14.973312413248182,-0.03921701905188493,0.034435418775557315,0.03839829863175615
0.002243323772322596,0.0014593982127944294,8.488035968323037E-4,1.0566739779397498E-4,15.019215251238235,-0.07989806604350148,0.2599114658599015,0.24143804377426184
0.0024638446656552616,0.0010934461148909681,6.673336896312524E-4,5.959441672908054E-5,14.958757122239236,0.14711520282353294,0.5010391535635298,0.2775424854131266
0.0026876040231055324,7.280561543496336E-4,4.6730306151962785E-4,2.7742020202416173E-5,14.897402510916175,0.6206203246330683,0.6912945848543707,0.20948213701074578
0.0029122286835597346,3.6391274648936694E-4,2.3951560705892875E-4,6.229618605140782E-6,14.804014601721816,0.7782930120062014,0.6277813926377113,0.056001147175055214
0.0031367924528301777,0,0,0,14.737417854533023,0.7945195723322106,0.6031041220310736,0.0031317175377606303
3.591053889460806E-4,0.005869885740861058,0.0010404492310120835,-1.7029834008240835E-4,14.659575809919366,0.06970877551541634,-0.1251904242120134,-0.046118414351141494
0,0.006086956521739131,0.001,0,14.555767614393213,0,0,0
3.589076973786564E-4,0.006304635605367942,0.0010416840080714038,-2.5663416626218804E-4,14.715717811924028,0.07436131048919738,-0.1870463886919106,-0.026298234510141766
0,0.006521739130434783,0.001,0,14.621057838690158,0,0,0
3.586835691677381E-4,0.006739064197442354,0.0010429567936358628,-3.4300986609318504E-4,14.797783736762808,0.07928979237972085,-0.2469790632315292,4.544149236642882E-4
0,0.006956521739130435,0.001,0,14.715169734462792,0,0,0
3.585577196884325E-4,0.007172935674537457,0.0010436481168248984,-4.286265061186607E-4,14.910006351620352,0.08294873097353798,-0.30365344320678744,0.03333338242010076
0,0.007391304347826088,0.001,0,14.845432458234258,0,0,0
7.181403687512213E-4,0.005653264022964804,0.0011066079438483295,-1.1296948687865634E-4,14.651806560522617,0.15845242394605316,-0.06053716113068535,-0.12393110943773906
3.583860972329799E-4,0.0076060020428510315,0.0010426255873134617,-5.1088727547596E-4,15.058697354831537,0.08276120823874443,-0.3543403532125993,0.07119098145352497
0,0.007826086956521741,0.001,0,15.024543409868587,0,0,0
3.5811031088202474E-4,0.008037603871417224,0.0010375058829333466,-5.842772156378358E-4,15.252149260122778,0.07364295624934554,-0.39444906957484754,0.11316364215496576
0,0.008260869565217393,0.001,0,15.271117592674335,0,0,0
3.5752293384484096E-4,0.00846552323131912,0.0010233223924863263,-6.368196008208949E-4,15.500778239062003,0.04444341042271441,-0.41334431195485694,0.15831281816467427
0,0.008695652173913045,0.001,0,15.618178153451986,0,0,0
3.588345511945246E-4,0.008883235543549686,9.957819207857639E-4,-6.481404651700137E-4,15.77726402215153,-0.010211827658712062,-0.4085619700777264,0.21011770013556416
0,0.009130434782608698,0.001,0,16.119633541753238,0,0,0
3.901957735801432E-4,0.009326388186789516,8.935569012721499E-4,-5.560411216371906E-4,16.322409527104124,-0.15178328270856453,-0.22540791944418762,0.36931802557448007
6.709157512714359E-4,0.009670259432270796,5.890612442846099E-4,-1.7401604339150844E-4,16.42061865679921,-0.696704504145032,-0.5581990523769885,1.1310360435515519
8.962264150943409E-4,0.010000000000000002,0,0,14.442855879256802,5.208287399557566,-1.9269805900434485,-0.10890273120429017
0.001077618667798119,0.005000837844266283,0.0011694699405977364,2.0231009296754355E-6,14.671501608744089,0.217559245607469,6.807713160094413E-4,-0.16678556724041257
0.001077175732552337,0.005436858401061149,0.001168559677793234,-7.349776309026236E-5,14.681826750617569,0.21705825088677697,-0.029749606067821264,-0.16385921107646273
0.0014357463854169856,0.004345051225453819,0.0012278659562846763,1.0390722034537288E-4,14.708517547351681,0.25600636451757414,0.026671690895065447,-0.1818577234399067
0.0014362839546023147,0.004782802162819123,0.0012298147203005148,3.6015101016130756E-5,14.689289761641147,0.2601273330577513,0.009195342951615872,-0.18580930659387337
0.0017899864084497243,0.0027975296642954624,0.0011959939593829785,2.3046573561105708E-4,14.908283706382113,0.14085884339527946,0.008411261009558206,-0.10276766215833433
